european_cranberry,sauvignon_grape,56
european_cranberry,prune,15
european_cranberry,bog_blueberry,52
european_cranberry,wild_raspberry,52
european_cranberry,cooked_apple,60
european_cranberry,wild_berry,52
european_cranberry,concord_grape,56
european_cranberry,cabernet_sauvignon_grape,56
european_cranberry,lemon_balm,17
european_cranberry,apricot,44
european_cranberry,black_raspberry,52
european_cranberry,crowberry,52
european_cranberry,mango,58
european_cranberry,cape_gooseberry,64
european_cranberry,cinnamon,19
european_cranberry,muscat_grape,56
european_cranberry,juniper_berry,54
european_cranberry,monkey_orange,32
european_cranberry,cowberry,52
frankfurter,seal,44
frankfurter,boiled_meat,44
frankfurter,turkey,48
frankfurter,ham,46
frankfurter,beef,48
frankfurter,ewe,44
frankfurter,red_meat,44
frankfurter,roasted_meat,44
frankfurter,roasted_beef,48
frankfurter,smoked_summer_sausage,44
frankfurter,raw_turkey,48
frankfurter,fried_pork,44
frankfurter,guineafowl,44
frankfurter,whale,44
frankfurter,smoked_pork,44
frankfurter,roasted_turkey,48
frankfurter,meat,44
frankfurter,raw_pork,44
frankfurter,grilled_beef,48
frankfurter,smoked_sausage,44
frankfurter,veal,48
frankfurter,cured_ham,48
boiled_meat,boiled_chicken,44
boiled_meat,uncured_boiled_pork,44
boiled_meat,fried_chicken,44
boiled_meat,seal,44
boiled_meat,raw_chicken,44
boiled_meat,mutton,44
boiled_meat,ham,44
boiled_meat,beef,44
boiled_meat,ewe,44
boiled_meat,red_meat,44
boiled_meat,roasted_meat,44
boiled_meat,roasted_beef,44
boiled_meat,smoked_summer_sausage,44
boiled_meat,fried_pork,44
boiled_meat,guineafowl,44
boiled_meat,whale,44
boiled_meat,smoked_pork,44
boiled_meat,meat,44
boiled_meat,raw_pork,44
boiled_meat,grilled_beef,44
boiled_meat,smoked_sausage,44
boiled_meat,veal,44
guava,seychelles_tea,71
guava,cabernet_sauvignon_wine,56
guava,white_wine,66
guava,muskmelon,52
guava,dried_green_tea,71
guava,nectarine,32
guava,sauvignon_blanc_grape,66
guava,cognac,64
guava,brewed_tea,71
guava,mexican_lime,34
guava,citrus,32
guava,italian_lime,34
guava,wild_strawberry,41
guava,cooked_apple,74
guava,cider,37
guava,bantu_beer,70
guava,blackberry,56
guava,fermented_russian_black_tea,71
guava,dried_black_tea,71
guava,jasmine_tea,72
guava,elderberry,45
guava,mandarin,35
guava,cantaloupe,52
guava,california_orange,56
guava,rum,62
guava,raspberry,63
guava,jamaican_rum,62
guava,bell_pepper,27
guava,cranberry,57
guava,cheddar_cheese,60
guava,israeli_orange,56
guava,apple,73
guava,beer,70
guava,rooibus_tea,72
guava,soybean,58
guava,black_tea,82
guava,mountain_papaya,27
guava,ceylon_tea,71
guava,lime,34
guava,muscadine_grape,65
guava,beef,62
guava,fermented_tea,72
guava,citrus_peel_oil,28
guava,rose_apple,17
guava,kola_tea,71
guava,roasted_beef,64
guava,kiwi,32
guava,red_wine,56
guava,black_chokeberry,39
guava,orange,56
guava,citrus_juice,22
guava,sauvignon_grape,65
guava,french_lavender,16
guava,prune,14
guava,cabernet_sauvignon_grape,65
guava,apricot,51
guava,vanilla,32
guava,banana,50
guava,grilled_beef,65
guava,strawberry,83
guava,concord_grape,66
guava,black_currant,47
guava,passion_fruit,67
guava,bilberry,50
guava,naranjilla,15
guava,pouching_tea,72
guava,starfruit,58
guava,satsuma,32
guava,clove,20
guava,lemon,38
guava,peach,45
guava,roasted_green_tea,74
guava,cinnamon,25
guava,papaya,60
guava,kaffir_lime,34
guava,tangerine,38
guava,cloudberry,51
guava,green_tea,74
guava,monkey_orange,37
guava,tomato,59
guava,mango,69
guava,cape_gooseberry,51
guava,muscat_grape,66
keta_salmon,pilchard,65
keta_salmon,horse_mackerel,65
keta_salmon,fish,64
keta_salmon,fish_oil,25
keta_salmon,smoked_fatty_fish,84
keta_salmon,herring,65
keta_salmon,tuna,85
keta_salmon,eel,65
keta_salmon,lean_fish,64
keta_salmon,caviar,18
keta_salmon,catfish,64
keta_salmon,raw_fish,64
keta_salmon,sturgeon_caviar,19
keta_salmon,salmon,84
keta_salmon,fatty_fish,84
keta_salmon,raw_fatty_fish,84
keta_salmon,sweetfish,65
keta_salmon,smoked_salmon,84
keta_salmon,globefish,65
keta_salmon,pike,65
keta_salmon,sea_bass,65
keta_salmon,raw_lean_fish,64
keta_salmon,smoked_herring,65
keta_salmon,black_seabream,65
keta_salmon,whitefish,64
keta_salmon,haddock,64
keta_salmon,cod,65
tarragon,cinnamon,7
grapefruit_peel,grapefruit_peel_oil,7
lamb_liver,grilled_beef,7
lamb_liver,mutton_liver,9
lamb_liver,roasted_beef,7
grapefruit_juice,mandarin_peel,5
grapefruit_juice,cognac,22
grapefruit_juice,grapefruit,45
grapefruit_juice,california_orange,20
grapefruit_juice,mango,17
filbert,roasted_filbert,51
jasmine,ylangylang,11
jasmine,jasminum_grandiflorum,6
jasmine,carnation,5
jasmine,tuberose,8
dried_fig,strawberry,36
dried_fig,fig,41
southern_pea,raw_beef,42
southern_pea,fried_beef,43
southern_pea,beef,42
southern_pea,raw_pea,68
southern_pea,pea,68
southern_pea,grilled_beef,42
southern_pea,soybean,43
southern_pea,black_tea,40
southern_pea,boiled_beef,42
southern_pea,roasted_beef,44
neroli,dried_green_tea,10
neroli,dried_black_tea,10
neroli,kola_tea,10
neroli,fermented_russian_black_tea,10
neroli,ceylon_tea,10
raw_pea,beef,42
raw_pea,roasted_beef,44
raw_pea,grilled_beef,42
raw_pea,soybean,43
raw_pea,pea,68
cherimoya,muscadine_grape,20
cherimoya,red_wine,20
cherimoya,port_wine,20
cherimoya,strawberry,24
cherimoya,muscat_grape,22
cherimoya,papaya,22
cherimoya,sauvignon_grape,20
roasted_almond,roasted_peanut,10
cinnamon,mace,15
cinnamon,chinese_star_anise,7
cinnamon,clove,20
cinnamon,california_orange,21
cinnamon,cumin,10
cinnamon,dried_black_tea,20
cinnamon,anise,10
cinnamon,fermented_russian_black_tea,20
cinnamon,ginger,23
cinnamon,star_anise,7
cinnamon,beer,18
cinnamon,japanese_star_anise,7
cinnamon,nutmeg,20
cinnamon,ceylon_tea,21
buckwheat,dried_green_tea,42
buckwheat,gruyere_cheese,35
buckwheat,jamaican_rum,37
buckwheat,rum,37
buckwheat,dried_black_tea,42
buckwheat,brewed_tea,42
buckwheat,fried_beef,36
buckwheat,kola_tea,42
buckwheat,beer,36
buckwheat,roasted_beef,35
buckwheat,grilled_beef,36
buckwheat,seychelles_tea,42
buckwheat,fermented_russian_black_tea,42
buckwheat,soybean,40
buckwheat,black_tea,45
buckwheat,ceylon_tea,42
buckwheat,roasted_green_tea,43
buckwheat,bantu_beer,37
popcorn,coffee,25
popcorn,raw_beef,22
popcorn,roasted_peanut,23
popcorn,beef,22
popcorn,bantu_beer,21
popcorn,grilled_beef,22
popcorn,beer,21
popcorn,soybean,21
popcorn,boiled_beef,22
popcorn,roasted_beef,22
popcorn,fried_beef,22
mussel,strawberry,15
mussel,cheddar_cheese,15
toasted_oat,oat,36
reunion_geranium,bulgarian_rose,6
reunion_geranium,carnation,5
reunion_geranium,tulip,6
peppermint_oil,dried_green_tea,17
peppermint_oil,coffee,14
peppermint_oil,japanese_peppermint,58
peppermint_oil,dried_black_tea,17
peppermint_oil,brewed_tea,17
peppermint_oil,kola_tea,17
peppermint_oil,fermented_russian_black_tea,17
peppermint_oil,peppermint,58
peppermint_oil,bantu_beer,16
peppermint_oil,seychelles_tea,17
peppermint_oil,beer,16
peppermint_oil,cognac,16
peppermint_oil,french_peppermint,58
peppermint_oil,black_tea,21
peppermint_oil,sherry,16
peppermint_oil,ceylon_tea,18
peppermint_oil,roasted_green_tea,21
apple,seychelles_tea,68
apple,brewed_tea,68
apple,white_wine,105
apple,matsutake,52
apple,pineapple,64
apple,dried_green_tea,68
apple,raw_beef,60
apple,pawpaw,16
apple,sauvignon_blanc_grape,81
apple,cognac,86
apple,orange,67
apple,cabernet_sauvignon_wine,86
apple,malay_apple,14
apple,fried_beef,62
apple,citrus,31
apple,russian_cheese,74
apple,muskmelon,71
apple,sheep_cheese,73
apple,cooked_apple,195
apple,cider,59
apple,bantu_beer,92
apple,fermented_russian_black_tea,68
apple,apple_juice,39
apple,dried_black_tea,68
apple,jasmine_tea,68
apple,muscadine_grape,79
apple,cantaloupe,71
apple,sparkling_wine,77
apple,california_orange,67
apple,rum,86
apple,champagne_wine,71
apple,raspberry,66
apple,domiati_cheese,74
apple,jamaican_rum,87
apple,plum,64
apple,swiss_cheese,79
apple,blue_cheese,86
apple,cheddar_cheese,79
apple,israeli_orange,67
apple,cheese,73
apple,roquefort_cheese,73
apple,roasted_cocoa,64
apple,plumcot,11
apple,cocoa,61
apple,rooibus_tea,72
apple,soybean,69
apple,black_tea,76
apple,ceylon_tea,68
apple,lime,34
apple,provolone_cheese,75
apple,beef,60
apple,romano_cheese,73
apple,fermented_tea,71
apple,beer,91
apple,tilsit_cheese,74
apple,roasted_beef,62
apple,butter,62
apple,red_wine,86
apple,kola_tea,68
apple,cream_cheese,73
apple,sauvignon_grape,79
apple,concord_grape,80
apple,gruyere_cheese,89
apple,cabernet_sauvignon_grape,79
apple,apricot,74
apple,vanilla,33
apple,parmesan_cheese,88
apple,banana,85
apple,grilled_beef,61
apple,strawberry,114
apple,botrytized_wine,71
apple,boiled_beef,60
apple,comte_cheese,79
apple,passion_fruit,70
apple,bilberry,53
apple,naranjilla,13
apple,port_wine,76
apple,pouching_tea,68
apple,rose_wine,74
apple,starfruit,61
apple,clove,19
apple,cottage_cheese,73
apple,goat_cheese,73
apple,sherry,78
apple,roasted_green_tea,72
apple,papaya,69
apple,tangerine,36
apple,cranberry,59
apple,green_tea,72
apple,mozzarella_cheese,73
apple,tomato,65
apple,limburger_cheese,73
apple,feta_cheese,75
apple,emmental_cheese,73
apple,mango,64
apple,muscat_grape,81
apple,munster_cheese,73
apple,wine,71
roquefort_cheese,cheese,127
roquefort_cheese,sauvignon_blanc_grape,57
roquefort_cheese,cider,37
roquefort_cheese,cabernet_sauvignon_wine,70
roquefort_cheese,roasted_cocoa,69
roquefort_cheese,white_wine,79
roquefort_cheese,cocoa,66
roquefort_cheese,matsutake,52
roquefort_cheese,soybean,63
roquefort_cheese,rose_wine,62
roquefort_cheese,russian_cheese,127
roquefort_cheese,blue_cheese,127
roquefort_cheese,provolone_cheese,127
roquefort_cheese,raw_beef,73
roquefort_cheese,beef,73
roquefort_cheese,romano_cheese,127
roquefort_cheese,cottage_cheese,127
roquefort_cheese,beer,87
roquefort_cheese,cognac,68
roquefort_cheese,tilsit_cheese,127
roquefort_cheese,goat_cheese,127
roquefort_cheese,sherry,71
roquefort_cheese,roasted_beef,76
roquefort_cheese,coffee,63
roquefort_cheese,sparkling_wine,62
roquefort_cheese,fried_beef,74
roquefort_cheese,rum,78
roquefort_cheese,red_wine,70
roquefort_cheese,emmental_cheese,127
roquefort_cheese,champagne_wine,60
roquefort_cheese,limburger_cheese,127
roquefort_cheese,cream_cheese,127
roquefort_cheese,mozzarella_cheese,127
roquefort_cheese,sheep_cheese,127
roquefort_cheese,jamaican_rum,78
roquefort_cheese,gruyere_cheese,127
roquefort_cheese,cooked_apple,74
roquefort_cheese,domiati_cheese,127
roquefort_cheese,concord_grape,56
roquefort_cheese,cabernet_sauvignon_grape,56
roquefort_cheese,feta_cheese,127
roquefort_cheese,comte_cheese,127
roquefort_cheese,enokidake,52
roquefort_cheese,bantu_beer,88
roquefort_cheese,parmesan_cheese,127
roquefort_cheese,banana,48
roquefort_cheese,grilled_beef,73
roquefort_cheese,strawberry,66
roquefort_cheese,swiss_cheese,127
roquefort_cheese,wheat_bread,55
roquefort_cheese,muscat_grape,57
roquefort_cheese,boiled_beef,73
roquefort_cheese,munster_cheese,127
roquefort_cheese,cheddar_cheese,127
roquefort_cheese,roasted_coconut,37
roquefort_cheese,wheaten_bread,44
lemon_oil,california_orange,4
fish_oil,globefish,25
fish_oil,whitefish,25
fish_oil,pilchard,25
fish_oil,sea_bass,25
fish_oil,raw_lean_fish,25
fish_oil,smoked_herring,25
fish_oil,smoked_fatty_fish,25
fish_oil,cod,25
fish_oil,tuna,25
fish_oil,sweetfish,25
fish_oil,black_seabream,25
fish_oil,catfish,25
soybean,boiled_chicken,71
soybean,uncured_boiled_pork,64
soybean,seychelles_tea,82
soybean,roasted_pork,65
soybean,cabernet_sauvignon_wine,64
soybean,rye_bread,52
soybean,white_wine,78
soybean,matsutake,68
soybean,chicken,71
soybean,dried_green_tea,82
soybean,raw_beef,96
soybean,boiled_pork,64
soybean,sauvignon_blanc_grape,55
soybean,cognac,69
soybean,roasted_shrimp,47
soybean,roasted_pecan,46
soybean,rice,55
soybean,coffee,81
soybean,jamaican_rum,75
soybean,fried_beef,99
soybean,bean,86
soybean,fatty_fish,56
soybean,russian_cheese,69
soybean,raw_fatty_fish,56
soybean,sheep_cheese,63
soybean,bread,40
soybean,cooked_apple,70
soybean,clam,41
soybean,raw_pork,65
soybean,bantu_beer,88
soybean,asparagus,39
soybean,roasted_malt,58
soybean,grilled_pork,65
soybean,vanilla,34
soybean,wheaten_bread,50
soybean,fermented_russian_black_tea,82
soybean,okra,18
soybean,roasted_peanut,88
soybean,whiskey,49
soybean,dried_black_tea,82
soybean,rum,75
soybean,pea,43
soybean,uncured_smoked_pork,65
soybean,provolone_cheese,63
soybean,sparkling_wine,59
soybean,jasmine_tea,82
soybean,corn,49
soybean,champagne_wine,59
soybean,brewed_tea,82
soybean,roasted_chicken,79
soybean,raw_peanut,67
soybean,mung_bean,86
soybean,raspberry,56
soybean,smoked_salmon,56
soybean,domiati_cheese,63
soybean,smoked_pork,65
soybean,black_bean,86
soybean,romano_cheese,63
soybean,shrimp,47
soybean,swiss_cheese,69
soybean,cheddar_cheese,70
soybean,cheese,63
soybean,navy_bean,86
soybean,roasted_cocoa,80
soybean,cocoa,77
soybean,rooibus_tea,84
soybean,black_tea,96
soybean,tamarind,35
soybean,white_bread,42
soybean,ceylon_tea,82
soybean,muscadine_grape,55
soybean,raw_chicken,73
soybean,beef,96
soybean,raw_bean,86
soybean,shiitake,68
soybean,french_fried_potato,67
soybean,fermented_tea,85
soybean,smoked_pork_belly,65
soybean,cured_pork,69
soybean,beer,87
soybean,mantis_shrimp,47
soybean,brown_rice,55
soybean,tilsit_cheese,63
soybean,roasted_beef,100
soybean,butter,73
soybean,mushroom,68
soybean,baked_potato,69
soybean,fermented_shrimp,47
soybean,red_wine,64
soybean,kola_tea,83
soybean,cranberry,52
soybean,pecan,45
soybean,cream_cheese,63
soybean,roasted_onion,29
soybean,sauvignon_grape,55
soybean,concord_grape,55
soybean,gruyere_cheese,68
soybean,cabernet_sauvignon_grape,55
soybean,malt,58
soybean,mashed_potato,59
soybean,enokidake,68
soybean,parmesan_cheese,76
soybean,botrytized_wine,59
soybean,grilled_beef,100
soybean,potato_chip,21
soybean,wort,37
soybean,rice_bran,13
soybean,boiled_beef,96
soybean,raw_soybean_oil,5
soybean,comte_cheese,64
soybean,black_currant,43
soybean,passion_fruit,56
soybean,french_bean,87
soybean,port_wine,61
soybean,uncured_pork,64
soybean,honey,29
soybean,smoked_fatty_fish,56
soybean,fried_chicken,74
soybean,pouching_tea,82
soybean,roasted_filbert,68
soybean,red_kidney_bean,86
soybean,rose_wine,61
soybean,cottage_cheese,63
soybean,pinto_bean,86
soybean,goat_cheese,63
soybean,sherry,67
soybean,roasted_green_tea,86
soybean,strawberry,70
soybean,blue_cheese,70
soybean,salmon,56
soybean,fried_pork,65
soybean,fried_cured_pork,64
soybean,crisp_bread,48
soybean,green_tea,86
soybean,mozzarella_cheese,64
soybean,tuna,56
soybean,pork_sausage,64
soybean,tomato,70
soybean,limburger_cheese,63
soybean,potato,59
soybean,feta_cheese,63
soybean,raw_potato,59
soybean,emmental_cheese,63
soybean,parsnip_root,5
soybean,mango,58
soybean,wheat_bread,58
soybean,muscat_grape,56
soybean,munster_cheese,63
soybean,wine,59
herring,pilchard,64
herring,horse_mackerel,64
herring,smoked_fatty_fish,65
herring,raw_fatty_fish,65
herring,grilled_beef,49
herring,beef,49
herring,eel,64
herring,lean_fish,64
herring,catfish,64
herring,raw_fish,64
herring,black_seabream,64
herring,fish,64
herring,salmon,65
herring,fatty_fish,65
herring,tuna,65
herring,sweetfish,64
herring,smoked_salmon,65
herring,globefish,64
herring,pike,64
herring,sea_bass,64
herring,raw_lean_fish,64
herring,smoked_herring,65
herring,roasted_beef,50
herring,whitefish,64
herring,haddock,64
herring,cod,65
herring,boiled_beef,49
crownberry,black_currant,52
crownberry,bilberry,53
crownberry,huckleberry,52
crownberry,black_raspberry,52
crownberry,chokeberry,52
crownberry,elderberry,52
crownberry,blueberry,52
crownberry,blackberry,53
crownberry,bog_blueberry,52
crownberry,juniper_berry,52
crownberry,black_chokeberry,52
crownberry,red_currant,52
crownberry,rabbiteye_blueberry,52
crownberry,cloudberry,52
crownberry,raspberry,52
crownberry,wild_strawberry,52
crownberry,wild_raspberry,52
crownberry,wild_berry,52
crownberry,strawberry,53
crownberry,crowberry,52
crownberry,cape_gooseberry,52
crownberry,berry,52
crownberry,cranberry,52
crownberry,cowberry,52
lime,israeli_orange,56
lime,black_currant,34
lime,sauvignon_blanc_grape,29
lime,monkey_orange,51
lime,muscadine_grape,29
lime,satsuma,51
lime,citrus_juice,33
lime,citrus_peel_oil,32
lime,mandarin,53
lime,blueberry,30
lime,papaya,30
lime,california_orange,56
lime,citrus,51
lime,kaffir_lime,64
lime,tangerine,53
lime,orange,56
lime,italian_lime,64
lime,lemon,58
lime,raspberry,36
lime,sauvignon_grape,29
lime,concord_grape,29
lime,cooked_apple,34
lime,mexican_lime,64
lime,cabernet_sauvignon_grape,29
lime,apricot,31
lime,citrus_peel,32
lime,strawberry,35
lime,blackberry,32
lime,muscat_grape,31
raw_chicken,boiled_chicken,123
raw_chicken,uncured_boiled_pork,80
raw_chicken,roasted_pork,81
raw_chicken,matsutake,56
raw_chicken,black_tea,69
raw_chicken,coconut,34
raw_chicken,uncured_pork,81
raw_chicken,fermented_russian_black_tea,62
raw_chicken,fried_chicken,124
raw_chicken,ewe,44
raw_chicken,roasted_lamb,57
raw_chicken,boiled_mutton,58
raw_chicken,chicken,123
raw_chicken,seal,45
raw_chicken,ceylon_tea,62
raw_chicken,lamb,57
raw_chicken,raw_beef,106
raw_chicken,swiss_cheese,64
raw_chicken,beef,106
raw_chicken,dried_black_tea,62
raw_chicken,french_fried_potato,61
raw_chicken,roasted_meat,44
raw_chicken,smoked_pork_belly,80
raw_chicken,cottage_cheese,63
raw_chicken,cured_pork,84
raw_chicken,beer,72
raw_chicken,roasted_coconut,36
raw_chicken,brown_rice,54
raw_chicken,roasted_shrimp,46
raw_chicken,roasted_beef,107
raw_chicken,roasted_green_tea,63
raw_chicken,turkey,50
raw_chicken,coffee,64
raw_chicken,fried_beef,107
raw_chicken,baked_potato,64
raw_chicken,fermented_shrimp,46
raw_chicken,fried_pork,80
raw_chicken,raw_turkey,50
raw_chicken,cured_ham,50
raw_chicken,mutton,54
raw_chicken,cream_cheese,63
raw_chicken,green_tea,63
raw_chicken,whale,46
raw_chicken,fried_cured_pork,80
raw_chicken,boiled_pork,80
raw_chicken,pork_sausage,84
raw_chicken,roasted_peanut,73
raw_chicken,butter,63
raw_chicken,mantis_shrimp,47
raw_chicken,roasted_turkey,52
raw_chicken,mashed_potato,53
raw_chicken,smoked_pork,80
raw_chicken,raw_lamb,57
raw_chicken,raw_potato,54
raw_chicken,raw_pork,80
raw_chicken,enokidake,56
raw_chicken,bantu_beer,72
raw_chicken,parmesan_cheese,72
raw_chicken,shrimp,46
raw_chicken,grilled_beef,108
raw_chicken,roasted_chicken,124
raw_chicken,veal,48
raw_chicken,uncured_smoked_pork,80
raw_chicken,blue_cheese,70
raw_chicken,grilled_pork,82
raw_chicken,boiled_beef,108
raw_chicken,cheddar_cheese,70
raw_bean,french_bean,86
raw_bean,beef,54
raw_bean,pinto_bean,86
raw_bean,bean,86
raw_bean,grilled_beef,55
raw_bean,navy_bean,86
raw_bean,beer,54
raw_bean,cognac,51
raw_bean,mung_bean,86
raw_bean,red_kidney_bean,86
raw_bean,roasted_beef,57
raw_bean,black_bean,86
lean_fish,pilchard,64
lean_fish,horse_mackerel,64
lean_fish,smoked_fatty_fish,65
lean_fish,raw_fatty_fish,64
lean_fish,grilled_beef,49
lean_fish,beef,49
lean_fish,eel,64
lean_fish,catfish,64
lean_fish,raw_fish,64
lean_fish,black_seabream,64
lean_fish,fish,64
lean_fish,salmon,64
lean_fish,fatty_fish,64
lean_fish,tuna,64
lean_fish,sweetfish,64
lean_fish,smoked_salmon,64
lean_fish,globefish,64
lean_fish,pike,64
lean_fish,sea_bass,64
lean_fish,raw_lean_fish,72
lean_fish,smoked_herring,65
lean_fish,roasted_beef,50
lean_fish,whitefish,64
lean_fish,haddock,64
lean_fish,cod,64
lean_fish,boiled_beef,49
citrus_peel_oil,satsuma,30
citrus_peel_oil,raspberry,27
citrus_peel_oil,lemon,33
citrus_peel_oil,mexican_lime,33
citrus_peel_oil,california_orange,40
citrus_peel_oil,dried_black_tea,29
citrus_peel_oil,thymus,10
citrus_peel_oil,tangerine,32
citrus_peel_oil,ginger,26
citrus_peel_oil,citrus_peel,51
citrus_peel_oil,citrus,30
citrus_peel_oil,fermented_russian_black_tea,29
citrus_peel_oil,kaffir_lime,32
